trump,1.5454236063583615e-176,1
different,6.429090363522599e-06,1
mention,6.512779369159295e-06,1
foreign,6.639454643765496e-06,1
thats,6.761431569206107e-06,1
entire,6.8237805588981164e-06,1
repeatedly,6.914317756251515e-06,1
practice,7.275892936540222e-06,1
tolerant,7.436674014777895e-06,1
win,7.661180735272946e-06,1
variety,7.947430496274412e-06,1
march,8.183420987835695e-06,1
shuffling,8.620532613266791e-06,1
shuffle,8.620532613266791e-06,1
sum,8.72757220883715e-06,1
select,8.822753989378228e-06,1
old,8.980387271631766e-06,1
meeting,8.99593041717005e-06,1
monday,9.177592847124083e-06,1
monday,9.177592847124083e-06,1
mon,9.177592847124083e-06,None
sen,9.818507537288138e-06,1
direct,9.991684146938306e-06,1
all_the_same,1.0015593385192646e-05,1
withal,1.0015593385192646e-05,1
even_so,1.0015593385192646e-05,1
occur,1.0038789308322118e-05,1
university,1.0244253779634443e-05,1
construct,1.0490583562447681e-05,1
nonetheless,1.0506431694480736e-05,1
pick_out,1.0555729927356369e-05,1
or,1.057854274724323e-05,1
or,1.057854274724323e-05,1
operating_theatre,1.057854274724323e-05,1
operating_theater,1.057854274724323e-05,1
oregon,1.057854274724323e-05,None
operating_room,1.057854274724323e-05,1
beaver_state,1.057854274724323e-05,None
erstwhile,1.0613905487136148e-05,1
3,1.0997723603973065e-05,1
class,1.1309737772048631e-05,1
subscribe_to,1.1523618641008588e-05,1
use_up,1.1523618641008588e-05,1
shot,1.2565812251087654e-05,1
adjudge,1.2784189467447484e-05,1
notwithstanding,1.2914736885829926e-05,1
marking,1.3178918461210854e-05,1
engage,1.340679177905682e-05,1
any,1.3735672467545824e-05,1
earlier,1.411466296914799e-05,1
iii,1.4612916640688981e-05,1
start,1.5012952094501584e-05,1
prevail,1.5824442910532556e-05,1
notice,1.623743954627692e-05,1
wellnigh,1.6309552385854152e-05,None
year,1.631185574103648e-05,1
house,1.6483777286784987e-05,1
catch,1.649504915339658e-05,1
flying,1.7024684079598803e-05,1
last,1.719799157205742e-05,1
privy,1.7204540829152695e-05,1
threesome,1.73488354183347e-05,1
triad,1.73488354183347e-05,1
iii,1.73488354183347e-05,1
troika,1.73488354183347e-05,1
ternion,1.73488354183347e-05,1
triplet,1.73488354183347e-05,1
deuceace,1.73488354183347e-05,None
tercet,1.73488354183347e-05,1
terzetto,1.73488354183347e-05,1
ternary,1.73488354183347e-05,1
trine,1.73488354183347e-05,1
local_anaesthetic,1.7449605233259006e-05,1
local_anesthetic,1.7449605233259006e-05,1
topical_anaesthetic,1.7449605233259006e-05,1
topical_anesthetic,1.7449605233259006e-05,1
charter,1.7936160285446712e-05,1
2,1.8211825748253035e-05,1
long,1.851577783311248e-05,1
sack,1.8674202691281827e-05,1
terminate,1.9155897721326172e-05,1
merry,1.9256302354759302e-05,1
ring,2.0474079127158412e-05,1
trio,2.301243383668292e-05,1
remember,2.325324486209199e-05,1
seat,2.3339370488787918e-05,1
trinity,2.368754877231948e-05,1
eve,2.3784586264805875e-05,1
jobs,2.3811075798952943e-05,1
down,2.4399006072227778e-05,1
watch,2.451270134021143e-05,1
subsequently,2.4898989474498804e-05,1
to_begin_with,2.5024475883299543e-05,1
in_the_beginning,2.5024475883299543e-05,1
in_the_first_place,2.5024475883299543e-05,1
blast,2.5182363967608172e-05,1
bite,2.525594047234545e-05,1
earliest,2.5629488451892497e-05,1
ascertain,2.6222706480070748e-05,1
add_up,2.6678423099217043e-05,1
work_out,2.7529953910463698e-05,1
aim,2.780473053104494e-05,1
district,2.8198337727251567e-05,1
week,2.840657240423133e-05,1
thousand,2.9151900377507553e-05,1
outpouring,2.9923720876830774e-05,1
gas,3.001129473024122e-05,1
construction,3.095233186064373e-05,1
call_back,3.1140598740737854e-05,1
ferment,3.1178853298629745e-05,1
fore,3.158106437027848e-05,1
ass,3.2580822687735755e-05,1
happen,3.2580822687735755e-05,1
black,3.399369158939478e-05,1
utter,3.408420475615146e-05,1
game,3.5912170358972274e-05,1
pack,3.5979043184564264e-05,1
park,3.685696299037579e-05,1
bequeath,3.758366826137752e-05,1
recollect,3.8117866284404915e-05,1
next,3.8312438189118645e-05,1
future,3.8912017666390624e-05,1
once,3.906224665475071e-05,1
im,3.9668154231024274e-05,1
advancing,3.979689114217538e-05,1
cerebrate,4.041913532115178e-05,1
cogitate,4.041913532115178e-05,1
build,4.0520535214923804e-05,1
more_than,4.088143040305594e-05,1
sir_thomas_more,4.088143040305594e-05,None
thomas_more,4.088143040305594e-05,None
more,4.088143040305594e-05,1
to_a_greater_extent,4.088143040305594e-05,1
almost,4.0957736497944345e-05,1
genuine,4.1793810830127844e-05,1
country,4.2434164943781934e-05,1
directly,4.339588406554236e-05,1
pageboy,4.408864298272082e-05,1
thomas_nelson_page,4.408864298272082e-05,None
paginate,4.408864298272082e-05,1
page,4.408864298272082e-05,1
varlet,4.408864298272082e-05,1
sir_frederick_handley_page,4.408864298272082e-05,None
foliate,4.408864298272082e-05,1
present,4.468504818984076e-05,1
put_forward,4.4928890886172777e-05,1
hear,4.49960441973672e-05,1
voter,4.5624054596336494e-05,1
baby,4.7229701235690525e-05,1
trey,4.964149679349591e-05,1
forrard,5.007512444424676e-05,1
send_on,5.007512444424676e-05,1
frontward,5.007512444424676e-05,1
frontwards,5.007512444424676e-05,1
forwardmoving,5.007512444424676e-05,None
forrad,5.007512444424676e-05,1
flake,5.0490228800329485e-05,1
four,5.07582285893629e-05,1
itself,5.1025062936585915e-05,1
portion_out,5.2864944396983475e-05,1
apportion,5.2864944396983475e-05,1
divvy_up,5.2864944396983475e-05,1
vent,5.4680282171089085e-05,1
fiftyfifty,5.5141142830278244e-05,None
eventide,5.5141142830278244e-05,1
fragmented,5.5402241858762045e-05,1
official,5.9547859759185284e-05,1
bump,5.9673966272576434e-05,1
concluded,6.197045961591165e-05,1
him,6.448399391403433e-05,1
disunite,6.498635082690654e-05,1
publish,6.529296733027703e-05,1
commit,6.647471752664053e-05,1
put_out,6.67103681098535e-05,1
solar_day,6.707068284304896e-05,1
clarence_day,6.707068284304896e-05,None
24hour_interval,6.707068284304896e-05,None
day,6.707068284304896e-05,1
clarence_shepard_day_jr,6.707068284304896e-05,None
twentyfour_hour_period,6.707068284304896e-05,None
sidereal_day,6.707068284304896e-05,1
mean_solar_day,6.707068284304896e-05,1
twentyfour_hours,6.707068284304896e-05,None
daylight,6.707068284304896e-05,1
regular,6.765554673641615e-05,1
break_open,6.876227444007351e-05,1
schism,6.876227444007351e-05,1
stock_split,6.876227444007351e-05,1
disunited,6.876227444007351e-05,1
split,6.876227444007351e-05,1
rive,6.876227444007351e-05,1
cleave,6.876227444007351e-05,1
rip,6.928114107288063e-05,1
actual,7.027700249202132e-05,1
among,7.07878789155689e-05,1
k,7.26808729711953e-05,None
chiliad,7.26808729711953e-05,1
g,7.26808729711953e-05,None
one_thousand,7.26808729711953e-05,1
m,7.26808729711953e-05,None
leash,7.274924177431921e-05,1
deal,7.694419633218644e-05,1
contract,7.792725547310472e-05,1
observe,8.015542235488565e-05,1
put,8.077934743165776e-05,1
morsel,8.18461676482635e-05,1
prick,8.18461676482635e-05,1
seize_with_teeth,8.18461676482635e-05,1
bank,8.318088707972567e-05,1
details,8.463550944122925e-05,1
come_apart,8.46910735050222e-05,1
prop,8.484683266753523e-05,1
disconnected,8.547868514416452e-05,1
binding,8.748435185141029e-05,1
family,8.887799268838199e-05,1
complete,9.066842449777163e-05,1
security,9.17816503431423e-05,1
book_binding,9.206929412941321e-05,1
dismiss,9.266017059113282e-05,1
expression,9.526370817751712e-05,1
yard,9.560700917906767e-05,1
daytime,9.705295635128867e-05,1
ended,9.89336349402561e-05,1
testament,0.00010013613808668317,1
volition,0.0001049574069401685,1
snatch,0.00010716049183089685,1
give_up,0.00011019659881826108,1
work_on,0.00011048002181299848,1
give_the_sack,0.00011079989957453226,1
give_notice,0.00011079989957453226,1
give_the_axe,0.00011079989957453226,1
send_away,0.00011079989957453226,1
fare,0.00011200270450620091,1
get_hold_of,0.00011255247457912481,1
to_the_south,0.00011409694440939413,1
confederate_states_of_america,0.00011409694440939413,None
dixieland,0.00011409694440939413,None
due_south,0.00011409694440939413,1
south,0.00011409694440939413,1
s,0.00011409694440939413,1
southward,0.00011409694440939413,1
dixie,0.00011409694440939413,None
confederate_states,0.00011409694440939413,None
confederacy,0.00011409694440939413,None
in_the_south,0.00011409694440939413,1
grand,0.00012081414591563342,1
face,0.00012454520410526602,1
only_when,0.00012492617814507072,1
only_if,0.00012492617814507072,1
movement,0.0001277378271166356,1
solitary,0.00012810329598500006,1
youre,0.00013001865391633224,1
bare,0.0001303445059306781,1
beingness,0.00013066607487260233,1
organism,0.00013066607487260233,1
peace,0.00013337941901623532,1
adopt,0.00013357477218735303,1
take_up,0.0001379554882644496,1
property,0.00013950331750190077,1
sting,0.00014229502589834504,1
lonesome,0.00014539131703679556,1
gage,0.00014959593420778246,1
tax,0.00015206893578276757,1
partly,0.00015374698331065083,1
kickoff,0.00015606803816659256,1
outset,0.00015606803816659256,1
punt,0.00015724952592858918,1
bet_on,0.00015724952592858918,1
1000,0.0001572831103386364,1
snag,0.00016027150681746977,1
lodge,0.00016424906512188623,1
commencement,0.0001666940049674353,1
average,0.0001715603079527725,1
getgo,0.00017364542978197094,None
starting_time,0.00017364542978197094,1
showtime,0.00017364542978197094,1
throne,0.00017413750469757184,1
tour,0.0001750929496811911,1
offset,0.00017797973084689983,1
gunman,0.0001787800572144553,1
left,0.0001808535567581675,1
area,0.00018693905431406868,1
endorse,0.00018998731034558522,1
rent,0.00019793658422993568,1
breeze,0.00019795807838460084,1
growing,0.00019917264612850086,1
utilize,0.00020245713562915002,1
subject,0.0002052516967945204,1
go_forth,0.00021199573786186726,1
fill,0.00021219678076354667,1
habituate,0.00021295824839587818,1
employ,0.00021295824839587818,1
utilise,0.00021295824839587818,1
gunslinger,0.00021909877000633382,1
hitman,0.00021909877000633382,1
greasegun,0.00021909877000633382,None
throttle,0.00021909877000633382,1
hit_man,0.00021909877000633382,1
accelerator_pedal,0.00021909877000633382,1
accelerator,0.00021909877000633382,1
heavy_weapon,0.00021909877000633382,1
gas_pedal,0.00021909877000633382,1
ordnance,0.00021909877000633382,1
hired_gun,0.00021909877000633382,1
torpedo,0.00021909877000633382,1
gun_for_hire,0.00021909877000633382,1
triggerman,0.00021909877000633382,1
icon,0.000220826455938688,1
ive,0.0002247582286554825,1
lone,0.00022628347358984649,1
ikon,0.00023452993131885743,1
get_along,0.00023817899779096383,1
hold_on,0.0002388857712720784,1
conduct,0.00024113201675951489,1
aviation,0.0002426004478463257,1
zephyr,0.00024343042944904224,1
aerate,0.00024343042944904224,1
air_out,0.00024343042944904224,1
air_travel,0.00024343042944904224,1
gentle_wind,0.00024343042944904224,1
airwave,0.00024343042944904224,1
publicise,0.00024343042944904224,1
publicize,0.00024343042944904224,1
ventilate,0.00024343042944904224,1
bottom,0.00024426245269389726,1
adept,0.0002553332233808934,1
history,0.00027328956628403645,1
tierce,0.00027500376951798726,1
turned,0.0002775736000975062,1
outside,0.00028444804034765504,1
born,0.0002858834883707132,1
october,0.0002910171249013967,1
august,0.00029257809871549876,1
partner,0.00029725867679454164,1
bombastic,0.0002974676455968725,1
september,0.0003007111428601291,1
constituent,0.0003031830429200954,1
component,0.0003031830429200954,1
partially,0.0003031830429200954,1
indorse,0.000303933107507147,1
working,0.0003074190310562255,1
lot,0.0003079427538873617,1
posit,0.00030800429493018185,1
component_part,0.0003106468163807219,1
mother,0.00031095085951798445,1
bad,0.0003124538463385376,1
potty,0.0003193888422347317,1
tin,0.0003193888422347317,1
can_buoy,0.0003193888422347317,1
tin_can,0.0003193888422347317,1
canful,0.0003193888422347317,1
crapper,0.0003193888422347317,1
commode,0.0003193888422347317,1
gravid,0.00032009120054748535,1
enceinte,0.00032009120054748535,1
with_child,0.00032009120054748535,1
go_on,0.00032141389414204843,1
incur,0.00032522987755094956,1
countenance,0.0003307154062276472,1
train,0.0003469128208705444,1
evening,0.0003516830362507676,1
atmosphere,0.0003557269031518748,1
free,0.00035704912987616805,1
crisis,0.0003573125893967657,1
originally,0.00035883072611424347,1
intend,0.0003611656130132228,1
aura,0.0003641492842243817,1
scene,0.00036713359563584475,1
thou,0.0003686112810518972,1
kill,0.0003700219647323297,1
oct,0.00037027147237080326,None
october,0.00037027147237080326,1
second,0.000378489353606152,1
terminated,0.000379818111177473,1
expectant,0.00038573870914119943,1
recollective,0.00039155251603449945,1
farseeing,0.00039155251603449945,1
foresightful,0.00039155251603449945,1
prospicient,0.00039155251603449945,1
longsighted,0.00039155251603449945,1
farsighted,0.00039155251603449945,1
tenacious,0.00039155251603449945,1
foresighted,0.00039155251603449945,1
retentive,0.00039155251603449945,1
division,0.0003952207583156996,1
later_on,0.0003973449007111267,1
dont,0.0004080277455723661,1
rump,0.0004110257629536064,1
derriere,0.0004110257629536064,1
rack_up,0.0004143114760696922,1
all_over,0.000417095482697356,1
hot,0.00041952701793187777,1
talking,0.00043466689064446004,1
mccain,0.0004386079662362116,1
id,0.0004450886925125143,1
lost,0.00044881175219959815,1
accommodate,0.0004546627248546277,1
taxes,0.00045730434950630287,1
assess,0.00045919699441738187,1
tail,0.00046538188110207597,1
theatrical_role,0.00046664538264295824,1
espouse,0.0004678244396181542,1
capture,0.00047832367368497294,1
shape,0.0004806753378872928,1
tail_end,0.0004875539154899954,1
tush,0.0004875539154899954,1
fanny,0.0004875539154899954,1
tooshie,0.0004875539154899954,1
backside,0.0004875539154899954,1
nates,0.0004875539154899954,1
rear_end,0.0004875539154899954,1
buttocks,0.0004875539154899954,1
keister,0.0004875539154899954,1
hind_end,0.0004875539154899954,1
hindquarters,0.0004875539154899954,1
arse,0.0004875539154899954,1
prat,0.0004875539154899954,1
tied,0.0004911035270134103,1
workplace,0.0004920049063594077,1
bragging,0.0004991060920629933,1
backbone,0.0005042161919093132,1
substantial,0.0005073728668719182,1
permit,0.000518147597902225,1
opine,0.0005223409269006754,1
as,0.0005293769249173193,1
american_samoa,0.0005293769249173193,None
arsenic,0.0005293769249173193,1
every_bit,0.0005293769249173193,1
as,0.0005293769249173193,1
eastern_samoa,0.0005293769249173193,None
atomic_number_33,0.0005293769249173193,1
hind,0.0005295067469606554,1
rachis,0.0005295067469606554,1
rearward,0.0005295067469606554,1
hinder,0.0005295067469606554,1
backrest,0.0005295067469606554,1
spine,0.0005295067469606554,1
dorsum,0.0005295067469606554,1
vertebral_column,0.0005295067469606554,1
rearwards,0.0005295067469606554,1
spinal_column,0.0005295067469606554,1
determine,0.0005373981809863274,1
really,0.0005422608093188616,1
numbers,0.0005429927628871178,1
declamatory,0.0005429927628871178,1
tumid,0.0005429927628871178,1
turgid,0.0005429927628871178,1
orotund,0.0005429927628871178,1
piece_of_work,0.0005447439299293807,1
oeuvre,0.0005447439299293807,1
body_of_work,0.0005447439299293807,1
backwards,0.0005553181101914949,1
taxis,0.0005577099012894815,1
sure,0.0005622644901352209,1
add,0.0005784551171085384,1
vainglorious,0.0005785985749737678,1
cockahoop,0.0005785985749737678,None
braggart,0.0005785985749737678,1
fully_grown,0.0005785985749737678,1
boastful,0.0005785985749737678,1
crowing,0.0005785985749737678,1
selfaggrandizing,0.0005785985749737678,None
swelled,0.0005785985749737678,1
selfaggrandising,0.0005785985749737678,None
fullgrown,0.0005785985749737678,None
braggy,0.0005785985749737678,1
whatsoever,0.0005852806543867729,1
operate,0.0005907779261149995,1
fresh,0.000601840152416973,1
backward,0.0006121266917301276,1
revenue_enhancement,0.0006182720142866092,1
buns,0.0006225372907655089,1
bum,0.0006225372907655089,1
stern,0.0006408390987718498,1
jump,0.0006410093205212254,1
north,0.0006440867104594065,1
pose,0.0006511212473499027,1
financial,0.0006612446386315913,1
county,0.0006625716164117902,1
behind,0.0006649314027921678,1
tutelage,0.0006779399777779119,1
compass_north,0.0006907266764079,1
magnetic_north,0.0006907266764079,1
second_earl_of_guilford,0.0006907266764079,None
northerly,0.0006907266764079,1
northwards,0.0006907266764079,1
n,0.0006907266764079,None
due_north,0.0006907266764079,1
northward,0.0006907266764079,1
frederick_north,0.0006907266764079,None
taxation,0.0006927077921574435,1
full,0.000695933957321312,1
afterward,0.0007057872150969866,1
measure,0.0007083566797279554,1
bet,0.0007160640216111403,1
ahead,0.0007256853928634214,1
novel,0.000748993958980217,1
fall_apart,0.00076177030095967,1
telecasting,0.0007742536603224673,1
tv,0.0007742536603224673,1
appoint,0.0007745440264507619,1
unexampled,0.0007784506622243653,1
freshly,0.0007784506622243653,1
newfangled,0.0007784506622243653,1
modern,0.0007784506622243653,None
new,0.0007784506622243653,1
write_out,0.0007833635386558151,1
tv,0.0007939102489096647,1
lately,0.0008031334011728367,1
equally,0.0008225087861851487,1
less,0.0008300562765011251,1
arrive,0.0008571906806272236,1
amount,0.0008684996207695461,1
subcontract,0.0008951716317652783,1
chore,0.0008951716317652783,1
book_of_job,0.0008951716317652783,None
job,0.0008951716317652783,1
farm_out,0.0008951716317652783,1
home,0.0009106109326019418,1
close,0.0009124995904796311,1
imagine,0.0009158351683733594,1
upwardly,0.0009376499412596898,1
guardianship,0.0009431379265681596,1
upwards,0.00095031591256436,1
5,0.000951146910995634,1
upward,0.0009911040877191135,1
yr,0.0010077023373356235,1
twelvemonth,0.0010077023373356235,1
afterwards,0.001015957698741041,1
mind,0.0010422176724290881,1
days,0.0010435734691883515,1
take_aim,0.0010559221448088343,1
grant,0.00105960767672995,1
clip,0.0010610143072312616,1
telephone,0.0010634915495896819,1
took,0.0010675702425041185,1
raw,0.0010905604063822288,1
seven,0.0011319368752563028,1
back_up,0.0011447992468770756,1
plunk_for,0.0011447992468770756,1
plump_for,0.0011447992468770756,1
health,0.0011536320686978208,1
variant,0.0011663370091619593,1
contain,0.0011917153600593021,1
marry,0.0012078251268535147,1
following,0.001210011948772006,1
whatever,0.0012232696887418115,1
problem,0.001223963359502215,1
early,0.001248514536677329,1
downward,0.001269100656263237,1
fourspot,0.001274289570862219,None
fire,0.0012887342474106212,1
near,0.0012944749700236652,1
file_away,0.0013012215390608487,1
farm,0.0013012215390608487,1
organization,0.0013134278755253536,1
lover,0.0013377534995026982,1
bound,0.0013645851709084367,1
appear,0.0013745905062574764,1
clock,0.0014038159761565504,1
king,0.0014284943957496969,1
again,0.0014879429414406406,1
unlike,0.0014898752736767049,1
scratch,0.0014995051108739155,1
stop,0.0015057707687140094,1
natural,0.0015070349918470758,1
byplay,0.0015245531984639095,1
business_sector,0.0015245531984639095,1
commercial_enterprise,0.0015245531984639095,1
stage_business,0.0015245531984639095,1
clientele,0.0015245531984639095,1
business_organisation,0.0015245531984639095,1
business_concern,0.0015245531984639095,1
business_organization,0.0015245531984639095,1
business_enterprise,0.0015245531984639095,1
reason,0.0015245531984639095,1
budget,0.0015258304536448109,1
move,0.0015335916916849155,1
chief,0.0015430533284964537,1
conjoin,0.0015574436416936066,1
ulterior,0.0015725513002203468,1
alien,0.0015965730815007979,1
improving,0.001596692253153993,1
puzzle_out,0.001596724958587809,1
figure_out,0.001596724958587809,1
knead,0.001596724958587809,1
lick,0.001596724958587809,1
put_to_work,0.001596724958587809,1
do_work,0.001596724958587809,1
act_upon,0.001596724958587809,1
inquiry,0.001597941417760794,1
sound,0.0016146081170644554,1
oer,0.0016310058648962688,None
seem,0.0016524120564101112,1
rank,0.0016680639368129259,1
union,0.0016876253964518402,1
patrol,0.0016943115415570917,1
crop,0.0016984500670276781,1
sustenance,0.001755920338341528,1
bread_and_butter,0.001755920338341528,1
bill,0.0017758191046782846,1
estate,0.0017854690572607797,1
air,0.0017981123527027053,1
pursuit,0.001808091731251952,1
stake,0.00180893799019689,1
legal,0.0018153560344964462,1
be_active,0.0018156190874746476,1
incite,0.0018156190874746476,1
make_a_motion,0.0018156190874746476,1
by_and_by,0.0018200914920254608,1
arrest,0.001832712686718776,1
worked,0.0019160753572987923,1
million,0.001916890920843241,1
spending,0.0019416489684607227,1
dominion,0.0019441594880439982,1
onetime,0.0019505020487385475,1
quondam,0.0019505020487385475,1
end,0.0020012377032928358,1
sentence,0.0020041788237851374,1
prompt,0.002009751993527163,1
livelihood,0.002013472435000002,1
dissimilar,0.002038048513241234,1
states,0.002071640228172405,1
express,0.0021035498356676936,1
household,0.0021436216892890022,1
strange,0.002183036691675347,1
precede,0.002198856881755041,1
conduce,0.002198856881755041,1
generate,0.002215633543955882,1
nether,0.00221948306644706,1
motivate,0.0022248617166415415,1
motivation,0.0022311251410850994,1
cultivate,0.002234413796312594,1
relieve,0.0022469053642551373,1
important,0.0022560971214714773,1
contribute,0.002288004663036168,1
affect,0.0022966251506116803,1
remote,0.002318541818390761,1
belt_down,0.002344686503139323,1
toss_off,0.002344686503139323,1
drink_down,0.002344686503139323,1
bolt_down,0.002344686503139323,1
pour_down,0.002344686503139323,1
penury,0.0023451142215743393,1
pauperization,0.0023451142215743393,1
indigence,0.0023451142215743393,1
pauperism,0.0023451142215743393,1
wash,0.0023523601078364524,1
senator,0.0024404528951756173,1
chance,0.00244588593953382,1
splice,0.002452697429683123,1
get_hitched_with,0.002452697429683123,1
get_married,0.002452697429683123,1
hook_up_with,0.002452697429683123,1
number,0.0024787112013343166,1
fall,0.0024917662866775856,1
video_recording,0.002537737917619593,1
become,0.00255808045669682,1
exploit,0.0025907989165761917,1
resign,0.002598701252223806,1
oppugn,0.0026230647196457155,1
query,0.0026230647196457155,1
dubiousness,0.0026230647196457155,1
interrogative_sentence,0.0026230647196457155,1
doubtfulness,0.0026230647196457155,1
interrogate,0.0026230647196457155,1
interrogative,0.0026230647196457155,1
call_into_question,0.0026230647196457155,1
enquiry,0.0026230647196457155,1
tx,0.002634734625931418,None
lonestar_state,0.002634734625931418,None
texas,0.002634734625931418,1
motive,0.0026398573158520513,1
newly,0.0027078219118635413,1
propel,0.002714830311238723,1
prevent,0.0027278404831371037,1
taken,0.0027278404831371037,1
close_up,0.002762477448690668,1
adjoin,0.0027899448023170704,1
before,0.0028191704344255656,1
refine,0.0028351786289216754,1
grown,0.002915305016483378,1
sometime,0.0029371487483801535,1
already,0.00294855210291247,1
why,0.00296244519760328,1
because,0.0029774620506596984,1
english,0.0030143109195500534,None
slope,0.0030143109195500534,1
side_of_meat,0.0030143109195500534,1
cherished,0.003340865395577811,1
serve,0.0033651625739332496,1
succeeding,0.003366521451358223,1
onetime,0.0033744988235431847,1
stick,0.0034130293718303045,1
interrogation,0.0034183751952384838,1
downwardly,0.003441219672178892,1
finetune,0.003441219672178892,None
john_l_h_down,0.003441219672178892,None
down,0.003441219672178892,1
down_pat,0.003441219672178892,1
push_down,0.003441219672178892,1
devour,0.003441219672178892,1
down_feather,0.003441219672178892,1
knock_down,0.003441219672178892,1
downwards,0.003441219672178892,1
leader,0.003444571848510334,1
agreed,0.003475073567387822,1
very,0.0034978173418621448,1
prison_term,0.003538600401796808,1
