trump,1.5454236063583615e-176,1
fourth_dimension,0.003538600401796808,1
clock_time,0.003538600401796808,1
short,0.0035608173512617185,1
so,0.0035818236568949434,1
instant,0.0036175125910882654,1
workings,0.0036747420336971817,1
police,0.0037109433542685576,1
good,0.0037196321830176454,1
value,0.0037617672138389,1
devotee,0.003795429644552928,1
retrieve,0.0038175286695780936,1
escape,0.003840681927089997,1
break_off,0.003864358763588871,1
discontinue,0.003864358763588871,1
theyre,0.0038721941284123023,1
belated,0.0038735764324930853,1
tardy,0.0038735764324930853,1
menage,0.003932797665753456,1
theres,0.003941087978484693,1
too_soon,0.003941259010686646,1
betimes,0.003941259010686646,1
early_on,0.003941259010686646,1
ahead_of_time,0.003941259010686646,1
contraband,0.003964619771376779,1
polish,0.003972755931230297,1
congress,0.003982078728308363,1
fleck,0.004052586165699717,1
nigh,0.004069817408282017,1
one_time,0.004093184775608027,1
erst,0.004093184775608027,1
at_one_time,0.004093184775608027,1
in_one_case,0.004093184775608027,1
finger,0.004140818278482475,1
impression,0.004244833193682984,1
share,0.00425354661250716,1
see,0.004273959640979625,1
cum,0.004365538322898221,1
practice_of_law,0.00439073303755855,1
legal_philosophy,0.00439073303755855,1
natural_law,0.00439073303755855,1
jurisprudence,0.00439073303755855,1
law_of_nature,0.00439073303755855,1
even_out,0.004392091201968785,1
story,0.004438197767744442,1
take_down,0.004469834088424746,1
true,0.004492020404353835,1
turn_out,0.0045771905828360495,1
fateful,0.004586541673897946,1
sight,0.004629101184875753,1
band,0.004638725642162413,1
arouse,0.004648193029407755,1
persona,0.004760910184672718,1
doing,0.0047650342194194275,1
head_start,0.004769306752753347,1
starting_signal,0.004769306752753347,1
scratch_line,0.004769306752753347,1
starting_line,0.004769306752753347,1
tally,0.0047977773160283255,1
edge,0.004800877993907787,1
sort_out,0.004828912788550405,1
bush,0.0048783767389582915,1
mold,0.0048855413733997115,1
texas,0.004910768237384346,1
functionary,0.004998371479857765,1
idea,0.005009346102087475,1
note,0.005088656311749884,1
24,0.0050902269038526305,1
bleak,0.005127474793568793,1
slew,0.005145574282433505,1
mastered,0.0052601613855525545,1
blackness,0.005298038951311959,1
melanise,0.005298038951311959,1
pitchblack,0.005298038951311959,None
melanize,0.005298038951311959,1
joseph_black,0.005298038951311959,None
black_person,0.005298038951311959,None
nigrify,0.005298038951311959,1
shirley_temple_black,0.005298038951311959,None
pitchdark,0.005298038951311959,None
mordant,0.005298038951311959,1
black,0.005298038951311959,1
negroid,0.005298038951311959,None
total_darkness,0.005298038951311959,1
shirley_temple,0.005298038951311959,None
ignominious,0.005298038951311959,1
pitch_blackness,0.005298038951311959,1
negro,0.005298038951311959,None
opprobrious,0.005298038951311959,1
blackamoor,0.005298038951311959,1
smutty,0.005298038951311959,1
calamitous,0.005298038951311959,1
blackened,0.005298038951311959,1
blacken,0.005298038951311959,1
bootleg,0.005298038951311959,1
inglorious,0.005298038951311959,1
blackmarket,0.005298038951311959,None
lightlessness,0.005298038951311959,1
inkiness,0.005298038951311959,1
turn_back,0.00532696284845694,1
raised,0.005378819467814318,1
speech,0.005387674934015464,1
form,0.005401201512699462,1
could,0.005538964298012692,1
intelligence,0.0055801501268217665,1
dancing,0.005587573847612668,1
talks,0.005587573847612668,1
ground,0.005823461174172108,1
photo,0.005833027027981496,1
brand,0.005885686982575357,1
convention,0.005978218406105464,1
growth,0.005978218406105464,1
come_in,0.005987299676217048,1
rooter,0.006072883558103466,1
winnow,0.006072883558103466,1
sports_fan,0.006072883558103466,1
buff,0.006072883558103466,1
actuate,0.00610076348062388,1
find_out,0.00615978085912355,1
ease,0.006175130231646832,1
series,0.006261782890834129,1
universe,0.006262117805928087,1
beloved,0.006339442398781742,1
protection,0.00636875333262899,1
bear_witness,0.00641752423880855,1
testify,0.0065331110372961725,1
smuggled,0.006584423415926875,1
disgraceful,0.006584423415926875,1
shameful,0.006584423415926875,1
register,0.006628059839989315,1
place,0.00663137419726565,1
pull_down,0.006640340487701949,1
save,0.006643415506793905,1
scrap,0.006759903538462826,1
magazine,0.0067617210011248615,1
dark,0.0067660604041337525,1
depressed,0.00680776256116356,1
dumbfound,0.0068346549282007575,1
bewilder,0.0068346549282007575,1
baffle,0.0068346549282007575,1
flummox,0.0068346549282007575,1
nonplus,0.0068346549282007575,1
gravel,0.0068346549282007575,1
amaze,0.0068346549282007575,1
mystify,0.0068346549282007575,1
vex,0.0068346549282007575,1
stupefy,0.0068346549282007575,1
perplex,0.0068346549282007575,1
fatal,0.006842547182379594,1
depict,0.006909437440603772,1
appendage,0.006956546475870814,1
worry,0.006969008622905211,1
together,0.006971215307386782,1
inside_information,0.006971337154239643,1
tending,0.0070433500837977355,1
round,0.0071125591814717014,1
like,0.007226562020962171,1
stay_fresh,0.0072504731008216465,1
keep_open,0.0072504731008216465,1
hold_open,0.0072504731008216465,1
attention,0.007298793217344483,1
maybe,0.007318067508069393,1
take_away,0.007383003191294348,1
particularly,0.007403866624060153,1
come_along,0.0074829101978579424,1
ever,0.007518666415014636,1
great,0.007524569421690311,1
tactile_property,0.007566787035851568,1
dim,0.007567608017723335,1
engender,0.00762478039046417,1
beget,0.00762478039046417,1
sire,0.00762478039046417,1
bring_forth,0.00762478039046417,1
made,0.0076300110388308135,1
degree,0.007630318551565907,1
withdraw,0.00774657988641997,1
superior_general,0.007782827522114738,1
full_general,0.007782827522114738,1
manakin,0.007806045522687675,1
mannequin,0.007806045522687675,1
mannikin,0.007806045522687675,1
manikin,0.007806045522687675,1
calendar_week,0.007944119915473946,1
workweek,0.007944119915473946,1
hebdomad,0.007944119915473946,1
acquire,0.007967876619836611,1
puzzle,0.00802161952351418,1
leftover,0.008115054389176365,1
look_at,0.008214979728009119,1
wrench,0.008334582510601039,1
doomed,0.008412717813456552,1
mansion,0.008429982841060116,1
low_gear,0.008463153467278032,1
first_gear,0.008463153467278032,1
abut,0.008470149463507638,1
butt_on,0.008470149463507638,1
butt_against,0.008470149463507638,1
speculate,0.008544258200214035,1
routine,0.008593923290201894,1
prospect,0.008606095818210676,1
palpate,0.00866062455913944,1
disastrous,0.00868623881808224,1
firstly,0.008932646815127107,1
get_off,0.008949016695811614,1
democrat,0.008961346250868736,1
tattle,0.008979281276304416,1
public_figure,0.00901908716611419,1
defend,0.009023024883652432,1
exhibit,0.009066032445545815,1
enjoy,0.00908197519254063,1
type,0.009084499324143316,1
added,0.009164660798928847,1
remaining,0.009330038921139254,1
planetary_house,0.009344748457129678,1
star_sign,0.009344748457129678,1
sign_of_the_zodiac,0.009344748457129678,1
news,0.009352923495246955,1
leftfield,0.009432907806154215,1
left_field,0.009432907806154215,1
unexpended,0.009432907806154215,1
lefthand,0.009432907806154215,None
left_over,0.009432907806154215,1
left_wing,0.009432907806154215,1
left_hand,0.009432907806154215,1
normal,0.009455079230646025,1
come_up,0.009591472092458525,1
function,0.00963677911127774,1
number_1,0.009712837796201286,1
first_base,0.009712837796201286,1
number_one,0.009712837796201286,1
firstclass_honours_degree,0.009712837796201286,None
for_the_first_time,0.009712837796201286,1
worldclass,0.009712837796201286,None
initiatory,0.009712837796201286,1
first_off,0.009712837796201286,1
maiden,0.009712837796201286,1
first_of_all,0.009712837796201286,1
interview,0.009979319835976158,1
1st,0.01020834132687203,1
word,0.010330055399427935,1
bathroom,0.010360829314609058,1
contingent,0.010373251482547008,1
bighearted,0.010425478341659437,1
openhanded,0.010425478341659437,1
bountiful,0.010425478341659437,1
freehanded,0.010425478341659437,1
bounteous,0.010425478341659437,1
liberate,0.010451186439860151,1
season,0.010557258592978734,1
which,0.010560142980778146,1
soon,0.01067038907858619,1
wrick,0.010736376977448366,1
change_state,0.010736376977448366,1
call_on,0.010736376977448366,1
plough,0.010736376977448366,1
deform,0.010736376977448366,1
sprain,0.010736376977448366,1
change_by_reversal,0.010736376977448366,1
flex,0.010736376977448366,1
rick,0.010755371293695715,1
meg,0.010787926880665563,1
workforce,0.010818692449073063,1
set,0.010907412707441028,1
sinister,0.011001909750537572,1
manpower,0.011075647336693903,1
work_force,0.011075647336693903,1
finish,0.011191220490880683,1
governor,0.011308190491226035,1
nine,0.011335856011535689,1
exhaust,0.011530009542844985,1
inaugural,0.011642464317578143,1
transfer,0.01165002652237365,1
spot,0.011654908500566205,1
establishment,0.011683052232825775,1
one_thousand_thousand,0.011741724395032798,1
1000000,0.011741724395032798,1
buy,0.011745310923083998,1
quartet,0.011886015617286345,1
had,0.011893482199929419,1
each,0.012019899749398485,1
bewildered,0.012061935966679599,1
passion,0.012063615463259465,1
stoppage,0.012063764008134357,1
likely,0.012105051493705346,1
cancelled,0.012215670023967453,1
semen,0.01230040290598288,1
wed,0.012323122459467917,1
unloose,0.01235540607169812,1
unfreeze,0.01235540607169812,1
unloosen,0.01235540607169812,1
relinquish,0.01235540607169812,1
unblock,0.01235540607169812,1
fan,0.012515059425839394,1
result,0.012542233341177707,1
perhaps,0.012555093049114032,1
confused,0.012699505172560193,1
artillery,0.012699505172560193,1
night,0.012761436911015996,1
cosmos,0.012768430025245326,1
macrocosm,0.012768430025245326,1
earthly_concern,0.012768430025245326,1
worldly_concern,0.012768430025245326,1
earth,0.012768430025245326,1
go_game,0.012802866145421098,1
disco_biscuit,0.012802866145421098,1
hug_drug,0.012802866145421098,1
xtc,0.012802866145421098,None
cristal,0.012802866145421098,1
adam,0.012802866145421098,None
ejaculate,0.012860411013731726,1
populist,0.012861804812234572,1
initiate,0.012947803640500867,1
off,0.01302054097290468,1
verbalise,0.013109670088703819,1
verbalize,0.013109670088703819,1
move_around,0.013122822431650387,1
things,0.013233792895745548,1
mouth,0.01324546970556346,1
foremost,0.013251143763718028,1
book,0.013266304071792263,1
democrat,0.013289725845819585,1
gloomy,0.013318044299997963,1
dispirited,0.013318044299997963,1
downhearted,0.013318044299997963,1
lowspirited,0.013318044299997963,None
down_in_the_mouth,0.013318044299997963,1
handsome,0.013442365672647989,1
speak,0.013458933305060336,1
women,0.013671271994015546,1
iv,0.013731120897370172,1
foursome,0.013731120897370172,1
rest,0.013763791901156576,1
doubt,0.013924138230396978,1
business,0.014014192248964646,1
whether,0.014092840024110015,1
deep_in_thought,0.014215771365146023,1
befuddled,0.014215771365146023,1
bemused,0.014215771365146023,1
at_sea,0.014215771365146023,1
mazed,0.014215771365146023,1
confounded,0.014215771365146023,1
mixedup,0.014215771365146023,None
base,0.014336637714074186,1
tidings,0.014375294034675103,1
check,0.014493820190048714,1
append,0.01460286593866088,1
paul,0.014631586768741928,1
apostle_of_the_gentiles,0.014631586768741928,None
saul,0.014631586768741928,None
apostle_paul,0.014631586768741928,None
saul_of_tarsus,0.014631586768741928,None
paul,0.014631586768741928,1
st_paul,0.014631586768741928,None
saint_paul,0.014631586768741928,None
paul_the_apostle,0.014631586768741928,None
alice_paul,0.014631586768741928,None
reckon,0.014778079292745413,1
he,0.014794224147713189,1
atomic_number_2,0.014794224147713189,1
helium,0.014794224147713189,1
officer,0.014821558130581891,1
downcast,0.014860683915249966,1
process,0.01503381464636152,1
seminal_fluid,0.015237699593086794,1
exactly,0.015263105882609528,1
correct,0.01542978237413757,1
set_forth,0.015462759148791132,1
take_off,0.015462759148791132,1
inside,0.015520316457449744,1
chip,0.015639096080075236,1
little_joe,0.01583400539440096,None
quaternion,0.01583400539440096,1
tetrad,0.01583400539440096,1
quadruplet,0.01583400539440096,1
quatern,0.01583400539440096,1
quaternary,0.01583400539440096,1
iv,0.01583400539440096,1
quaternity,0.01583400539440096,1
nice,0.015872061489634798,1
done,0.015982805433592793,1
cite,0.01604206668642695,1
ecstasy,0.01614226575897139,1
information,0.016240385143462203,1
helpless,0.016244885506481968,1
loss_leader,0.016705750568409748,1
drawing_card,0.016705750568409748,1
sprout,0.016850807770518457,1
blue,0.01686356903443831,1
hitting,0.016874698894311625,1
set_off,0.01690927405944465,1
crack,0.016942897878778965,1
concentrate,0.01697862749158766,1
strain,0.017046740462409015,1
odd,0.017105651369209194,1
develop,0.017275239865988348,1
relationship,0.017307824158360026,1
dearest,0.017594775067426738,1
hold_in,0.01772330375194327,1
intelligent,0.017907568368318895,1
individual,0.018049391599789376,1
paying,0.018223940572729032,1
homo,0.018250883866868496,1
manage,0.018312704419346026,1
news_program,0.01841382898673267,1
news_show,0.01841382898673267,1
newsworthiness,0.01841382898673267,1
trace,0.018426138728063007,1
love_life,0.018431266814470996,1
lovemaking,0.018431266814470996,1
sexual_love,0.018431266814470996,1
making_love,0.018431266814470996,1
erotic_love,0.018431266814470996,1
baffled,0.01848984656217802,1
purpose,0.01858819988484994,1
drop,0.019042250386362442,1
preoccupied,0.019046033243474248,1
curb,0.019046771921380625,1
barely,0.019062754196448376,1
missed,0.01911586420486248,1
assume,0.019218114188428486,1
proceed,0.01924214405882399,1
says,0.019242989234028597,1
television,0.019327819711376506,1
sentiment,0.019355510948600316,1
instagram,0.019381022446315267,1
six,0.019384676398194155,1
operation,0.019631516732546345,1
lupus_erythematosus,0.019715677316707345,1
le,0.019715677316707345,None
to_a_lesser_extent,0.019715677316707345,1
expenditure,0.01983403644805038,1
drive,0.019840114908458547,1
security_measure,0.0200494406210534,1
security_system,0.0200494406210534,1
surety,0.0200494406210534,1
security_measures,0.0200494406210534,1
security_department,0.0200494406210534,1
democrats,0.020198144119203905,1
maintenance,0.020296142638129924,1
suffice,0.02037091690535725,1
vociferation,0.020391995941151528,1
call_option,0.020391995941151528,1
margin_call,0.020391995941151528,1
outcry,0.020391995941151528,1
phone_call,0.020391995941151528,1
telephone_call,0.020391995941151528,1
call,0.020391995941151528,1
initiative,0.020469079420409996,1
lawsuit,0.020506622446743707,1
trade,0.02056461984684787,1
intimately,0.020658481382276456,1
american,0.02087569987441866,1
office,0.020922023987202214,1
carry,0.021008897761108626,1
brain,0.021079607209921247,1
conceive,0.021088434401501415,1
flock,0.02115939172310958,1
raft,0.02115939172310958,1
dispense,0.02115939172310958,1
actually,0.021388622709336932,1
person,0.021430780177446325,1
terror,0.02145307925532111,1
consequence,0.02146797339269927,1
latest,0.02147099830763486,1
right_to_vote,0.02147099830763486,1
voter_turnout,0.02147099830763486,1
suffrage,0.02147099830763486,1
insure,0.02165065282652382,1
to_the_highest_degree,0.021655150711176546,1
undivided,0.02173735852952749,1
hard,0.02183996725878414,1
7,0.021967320233211924,1
celebrate,0.02204657688453078,1
pop,0.02205354431114257,1
father,0.022175416959070538,1
lavatory,0.022257369758010303,1
human,0.022285321334134127,1
detail,0.022737765882547455,1
populate,0.02277877536039071,1
subsist,0.02277877536039071,1
ante_up,0.02305997600418691,1
pay_up,0.02305997600418691,1
young,0.023122520942097928,1
mete_out,0.023435846278703105,1
quite_a_little,0.023435846278703105,1
mickle,0.023435846278703105,1
heap,0.023435846278703105,1
batch,0.023435846278703105,1
passel,0.023435846278703105,1
deal_out,0.023435846278703105,1
parcel_out,0.023435846278703105,1
dole_out,0.023435846278703105,1
great_deal,0.023435846278703105,1
tidy_sum,0.023435846278703105,1
shell_out,0.023435846278703105,1
good_deal,0.023435846278703105,1
hatful,0.023435846278703105,1
spate,0.023435846278703105,1
muckle,0.023435846278703105,1
peck,0.023435846278703105,1
circle,0.02345623354112619,1
outgo,0.023656924087920615,1
outlay,0.023656924087920615,1
disbursal,0.023656924087920615,1
disbursement,0.023656924087920615,1
j,0.023656924087920615,1
hanker,0.023866443471763532,1
yearn,0.023866443471763532,1
increase,0.024017870807901735,1
mint,0.024202847771284362,1
man,0.024374665255333196,1
remove,0.02439523003222342,1
response,0.024560843288510634,1
exposure,0.024596586551834727,1
bash,0.02460985440017838,1
lav,0.02489028106680428,1
below,0.02494378245029207,1
persuasion,0.0249726697130208,1
mountain,0.02497735646991476,1
administer,0.025050518573820183,1
stack,0.025050518573820183,1
globe,0.025109725106386212,1
kinsperson,0.025194667367843527,1
family_unit,0.025194667367843527,1
crime_syndicate,0.025194667367843527,1
syndicate,0.025194667367843527,1
kin,0.025194667367843527,1
disoriented,0.025209590941185394,1
range,0.02543220500534927,1
known,0.025445425633862734,1
item,0.025448357916479696,1
inhabit,0.025502590377343953,1
chronicle,0.025538333270961732,1
eccentric,0.02568013122984139,1
moment,0.025776767066799596,1
keep_down,0.025930571234156947,1
enumerate,0.025930571234156947,1
numerate,0.025930571234156947,1
phone_number,0.025930571234156947,1
identification_number,0.025930571234156947,1
numeral,0.025930571234156947,1
telephone_number,0.025930571234156947,1
sometimes,0.02595029733274601,1
central,0.026005042821524674,1
precisely,0.026414454910765384,1
meter,0.026436444175712708,1
interpreted,0.026553136514158672,1
sevener,0.026712401991331076,1
heptad,0.026712401991331076,1
vii,0.026712401991331076,1
septenary,0.026712401991331076,1
septet,0.026712401991331076,1
distribute,0.026752241793347946,1
major,0.026822099118430778,1
buckeye_state,0.026822287095022712,None
oh,0.026822287095022712,None
ohio,0.026822287095022712,None
wad,0.027051442935957872,1
hail,0.027159883058043007,1
grow,0.02732036724921445,1
leaders,0.02742771027084292,1
transmit,0.027925975042430475,1
figure,0.02857875279440589,1
board,0.02877222626400085,1
domiciliate,0.028787553806930287,1
business_firm,0.028787553806930287,1
high,0.02889703683978154,1
decline,0.02905200256099458,1
within,0.029199468959168553,1
metre,0.029220281447571765,1
policeman,0.029336841575191418,1
line,0.029630506780367945,1
your,0.02969409092921163,1
others,0.029822976820838377,1
hardly,0.02982544561582424,1
adjust,0.029948301193144906,1
striking,0.030261670608219746,1
beam,0.030454849278653332,1
calling,0.030521849925450373,1
descend,0.030594508442469404,1
derive,0.030594508442469404,1
issue_forth,0.030594508442469404,1
cutting,0.03105737054332249,1
horizon,0.03105737054332249,1
authoritative,0.03105737054332249,1
plenty,0.031315511113182384,1
patronage,0.031381541953346054,1
execute,0.03176222415489009,1
toilet,0.032600615011369516,1
rise,0.032716712189060124,1
in_reality,0.032840638045179636,1
head,0.033048529949903385,1
caution,0.03341589457736331,1
bring_up,0.03356625142913063,1
view,0.03366517070064637,1
facial_expression,0.03383246500492222,1
scarcely,0.03384762808658254,1
just_now,0.03384762808658254,1
retain,0.03384915540502744,1
material,0.03404601113814074,1
military_officer,0.03406150549925184,1
ships_officer,0.03406150549925184,None
officeholder,0.03406150549925184,1
police_officer,0.03406150549925184,1
used,0.03413518070833525,1
certificate,0.03415238032099136,1
world,0.034268074689378744,1
probably,0.034540027490240904,1
come_to,0.034564745821115184,1
smasher,0.034564745821115184,1
impinge_on,0.034564745821115184,1
collide_with,0.034564745821115184,1
american,0.03465522458274655,1
american_language,0.03465522458274655,None
american_english,0.03465522458274655,None
indeed,0.03478415221379583,1
poor,0.03496553708715144,1
effect,0.03508989879154538,1
figure_of_speech,0.03511538308140719,1
slip,0.03547119722521175,1
go_through,0.035729051333264754,1
mogul,0.035839986001744685,1
30,0.03590358391429763,1
scarce,0.03627976928862382,1
equitable,0.03627976928862382,1
award,0.03655146893497515,1
mitt,0.03670785196078368,1
position,0.03683951197566709,1
category,0.03700673670433599,1
of_import,0.03706036499155639,1
continue,0.03744119411076759,1
causa,0.03760985825628334,1
its,0.03840648682205491,1
career,0.03842126316053799,1
organisation,0.03842126316053799,1
melody,0.03844293689511218,1
direction,0.03846891857644595,1
allow_for,0.0385242429139269,1
perchance,0.0385421156432411,1
peradventure,0.0385421156432411,1
mayhap,0.0385421156432411,1
diminished,0.03859530132510783,1
honey,0.03893047821737911,1
space,0.039891577805757604,1
populace,0.039965758304044405,1
mess,0.04000559035255472,1
red,0.04001262813508762,1
intellect,0.04001326701981135,1
to_the_full,0.040176876133833445,1
full_moon,0.040176876133833445,1
full_phase_of_the_moon,0.040176876133833445,1
fullofthemoon,0.040176876133833445,None
widecut,0.040176876133833445,None
trope,0.04040019876347238,1
theater,0.04048686957678788,1
car,0.04056558165902222,1
meet,0.04066166028280141,1
pay,0.040684418430407224,1
render,0.040726616063649794,1
wellness,0.04097059996315698,1
answer,0.04122874418308097,1
representative,0.04123100273484695,1
beautiful,0.041324155413729705,1
comply,0.04158307691721812,1
decade,0.041673555563695605,1
improve,0.041673555563695605,1
situation,0.041742251154201784,1
ut,0.04205289098626631,1
do,0.04205289098626631,1
brawl,0.04205289098626631,1
doctor_of_osteopathy,0.04205289098626631,None
doh,0.04205289098626631,1
butt,0.04215442044402144,1
compensate,0.04229769271119426,1
diagnose,0.04230072864055816,1
having,0.042596470186542716,1
cut_down,0.04299651422152957,1
holding,0.04306786812954919,1
issue,0.043255277489882005,1
hale,0.04347183460826003,1
camber,0.04369605761927332,1
talk,0.043777376904933246,1
theatre,0.04400533000947905,1
purview,0.04409086178932554,1
eyeshot,0.04409086178932554,1
finis,0.04420650064698057,1
stopping_point,0.04420650064698057,1
forethought,0.04430978910372864,1
give_care,0.04430978910372864,1
upkeep,0.04430978910372864,1
collision,0.04432837451177922,1
love,0.04449841745116833,1
chat,0.044536198254552656,1
fighting,0.044536198254552656,1
finale,0.04472487984868675,1
flat,0.045443228151688116,1
list,0.045633500289048785,1
sent,0.045682712249719176,1
politics,0.045931699365057053,1
america,0.04604258605657909,1
petty,0.04611213412291728,1
reserve,0.046344126125429395,1
intercourse,0.046894189368651806,1
perform,0.04713244002828259,1
caboodle,0.04743183984105889,1
lot,0.04743183984105889,1
tight,0.04755412362878114,1
melodic_line,0.048016176411447564,1
melodic_phrase,0.048016176411447564,1
ensure,0.04815909070744431,1
public,0.04822122399256425,1
wax,0.0484866200742369,1
litigate,0.0484866200742369,1
brown,0.0484866200742369,1
wagerer,0.048522644648546574,1
ameliorate,0.048522644648546574,1
meliorate,0.048522644648546574,1
bettor,0.048522644648546574,1
get_down,0.04868744105412336,1
smooth,0.04904598581163847,1
seth,0.04912365316438261,None
set,0.04912365316438261,1
identify,0.04912446156108253,1
school_principal,0.049143808436220265,1
head_teacher,0.049143808436220265,1
wherefore,0.049188874339587504,1
count,0.04919550651935654,1
accuracy,0.0493800476450714,1
proud,0.049384648758812245,1
ill,0.049384648758812245,1
former,0.04967633319840777,1
practise,0.04977493230943173,1
college,0.049802853225324656,1
involvement,0.049879598444448205,1
